观察日期,股票代码,股票名称,在次新股池内,Codex统一信号,Codex强确认,第一四八节信号,两条都中,距低点反弹,近120日收益,近60日收益,MA20持续度,RPS60,RPS250,换手加速,距低点分位,换手加速分位,流通市值亿,申万一级
2026-08-03,300353,,False,0,0,0,0,0.08308248043347377,-0.19794917521177002,-0.09869739478957928,0.4583333333333333,76.86028257456829,39.59795788130185,-0.3653192104237333,0.12755102040816327,0.0899234693877551,97.20047262099433,通信
2026-08-03,300358,,False,0,0,0,0,0.12847682119205306,-0.22756119673617403,-0.13677811550151975,0.25,69.45054945054945,64.7096362476069,0.304111888730368,0.3848852040816326,0.9221938775510204,59.926636241271055,医药生物
2026-08-03,300359,,False,0,0,1,0,0.25806451612903225,-0.22841726618705027,-0.147117296222664,0.21666666666666667,67.12715855572998,13.592852584556478,0.5038488211272463,0.7213010204081632,0.9706632653061225,27.16969346511116,社会服务
2026-08-03,300360,,False,0,0,0,0,0.12123893805309738,-0.24717765894236476,-0.13159698423577793,0.25833333333333336,70.42386185243328,30.982769623484362,-0.008852713638636711,0.34119897959183676,0.6533801020408163,63.2951245979044,电力设备
2026-08-03,300363,,False,0,0,0,0,0.1719219219219219,-0.3586688578471652,-0.23630136986301375,0.30833333333333335,41.789638932496075,26.802807913209953,0.23465124869955334,0.5822704081632653,0.8957270408163265,77.9476440517588,医药生物
2026-08-03,300364,,False,0,0,0,0,0.3149648838465693,-0.23410950283196985,-0.22434671765455705,0.325,45.40031397174255,55.13720485003191,0.014910742487274975,0.7614795918367347,0.6865433673469388,161.25982854987225,传媒
2026-08-03,300365,,False,0,0,0,0,0.12941176470588234,-0.21052631578947367,-0.20792079207920788,0.325,50.80062794348509,12.44416081684748,-0.19118695894417825,0.38966836734693877,0.33035714285714285,24.5110797099312,计算机
2026-08-03,300368,,False,0,0,1,0,0.24791086350974956,-0.3070378963650424,-0.2854864433811801,0.225,25.463108320251177,42.05488194001276,0.22834291728317413,0.7110969387755102,0.892219387755102,47.70452284526466,计算机
2026-08-03,300369,,False,0,0,1,0,0.42095238095238097,-0.07901234567901227,-0.03741935483870973,0.3333333333333333,85.52590266875981,55.83918315252075,0.963556661011246,0.8207908163265306,0.9958545918367347,60.44052620413966,计算机
2026-08-03,300370,,False,0,0,0,0,0.0923076923076922,-0.22545454545454546,-0.1839080459770115,0.3,57.33124018838305,12.125079770261646,-0.08281120978436707,0.1680484693877551,0.5232780612244898,33.278764324935516,机械设备
2026-08-03,300373,,False,0,0,0,0,0.5386687187379764,-0.07269565217391305,0.04358037578288099,0.5916666666666667,92.87284144427002,87.93873643905552,-0.21262456672581231,0.8542729591836735,0.29591836734693877,439.3654210660891,电子
2026-08-03,300374,,False,0,0,0,0,0.14197530864197527,-0.30538172715894873,-0.21940928270042204,0.125,47.017268445839875,3.4779834077855774,-0.11404625582865546,0.4572704081632653,0.4684311224489796,27.31060386221234,建筑材料
2026-08-03,300375,,False,0,0,0,0,0.07945205479452055,-0.2888086642599278,-0.21199999999999997,0.3333333333333333,49.23076923076923,25.654116145500954,-0.4277569142094386,0.11033163265306123,0.043048469387755105,20.97954484451167,汽车
2026-08-03,300376,,False,0,0,0,0,0.23037974683544316,-0.273542600896861,-0.19801980198019786,0.23333333333333334,53.78335949764521,75.07977026164646,-0.3535743235862788,0.6881377551020408,0.10459183673469388,113.23545055177004,电力设备
2026-08-03,300377,,False,0,0,0,0,0.1387096774193548,-0.324725011956002,-0.206741573033708,0.2833333333333333,51.114599686028264,2.6802807913209956,-0.10323724402324397,0.4413265306122449,0.4897959183673469,98.91192657171113,计算机
2026-08-03,300381,,False,0,0,0,0,0.08148148148148149,-0.13737075332348592,-0.20109439124487005,0.30833333333333335,52.74725274725275,26.643267389917042,-0.15739562805380614,0.11894132653061225,0.3848852040816326,27.92775722782302,医药生物
2026-08-03,300383,,False,0,0,0,0,0.12100840336134455,-0.12981082844096548,-0.2244186046511628,0.4666666666666667,45.368916797488225,45.564773452456926,-0.08631591254180893,0.3392857142857143,0.5188137755102041,242.0622835622538,通信
2026-08-03,300384,,False,0,0,0,0,0.11611161116111623,-0.27696793002915443,-0.13649025069637877,0.31666666666666665,69.57613814756672,12.827058072750477,-0.058411361915485016,0.3048469387755102,0.5707908163265306,27.27736584302814,建筑装饰
2026-08-03,300386,,False,0,0,0,0,0.11135371179039288,-0.3746928746928747,-0.21932515337423308,0.19166666666666668,47.064364207221345,1.3401403956604978,-0.16535255853838737,0.2758290816326531,0.3676658163265306,25.549112276792755,计算机
2026-08-03,300387,,False,0,0,0,0,0.09846153846153838,-0.2412327311370882,-0.21624588364434683,0.35833333333333334,47.974882260596544,23.994894703254626,-0.06012632152229802,0.20408163265306123,0.5663265306122449,20.596903509849888,基础化工
2026-08-03,300388,,False,0,0,0,0,0.12641815235008114,-0.16365824308062582,-0.16466346153846156,0.5,62.70015698587127,54.850031908104654,-0.07688157667395679,0.3721301020408163,0.532844387755102,47.197635172632125,环保
2026-08-03,300389,,False,0,0,0,0,0.07439446366781999,-0.36793893129770994,-0.25180722891566276,0.2833333333333333,36.452119309262166,66.4326738991704,-0.16902566390331875,0.09279336734693877,0.3622448979591837,27.056160856255435,电子
2026-08-03,300390,,False,0,0,0,0,1.7689954105048442,0.1804347826086956,-0.47510874818753024,0.5083333333333333,2.229199372056515,96.84109763880025,-0.13709771567766849,0.9697066326530612,0.4247448979591837,391.79242226263693,电力设备
2026-08-03,300393,,False,0,0,0,0,0.14473684210526305,-0.2555012224938875,-0.48126064735945484,0.38333333333333336,1.946624803767661,56.4773452456924,-0.294707613810805,0.4700255102040816,0.16932397959183673,58.03193728917486,电力设备
2026-08-03,300394,,False,0,0,0,0,1.9450155000815794,0.018910527801298205,-0.22425648959944988,0.55,45.494505494505496,97.41544352265475,-0.2011144098399812,0.9757653061224489,0.31505102040816324,1995.4582558843108,通信
2026-08-03,300395,,False,0,0,0,0,0.03368328958880151,-0.2620237351655216,-0.4490129022229131,0.525,3.8304552590266874,58.008934269304405,-0.39947974720847634,0.011798469387755101,0.06154336734693878,367.7369976824907,国防军工
2026-08-03,300397,,False,0,0,0,0,0.0938818565400843,-0.23014105419450637,-0.2528818443804035,0.45,35.98116169544741,20.70835992342055,-0.2974287713724739,0.17697704081632654,0.16549744897959184,42.3813604118582,国防军工
2026-08-03,300398,,False,0,0,0,0,0.5729275970619099,0.08191988451822452,-0.1485373473445044,0.6083333333333333,66.75039246467817,88.06636885768985,-0.2809292019753591,0.8625637755102041,0.18558673469387754,172.35102265151508,电子
2026-08-03,300399,,False,0,0,0,0,0.1450331125827815,-0.34408194233687406,-0.2446483180428135,0.3,38.838304552590266,2.3292916400765797,-0.18569922099904201,0.4719387755102041,0.3408801020408163,34.21365343237876,计算机
2026-08-03,300400,,False,0,0,0,0,0.22642642642642663,-0.03633789523360076,-0.3249586776859503,0.5666666666666667,16.766091051805336,76.99425654116145,-0.14553390435110825,0.6839923469387755,0.40816326530612246,49.648967233285774,机械设备
2026-08-03,300401,,False,0,0,0,0,0.1534926470588236,-0.29055963821368,-0.08527696793002915,0.275,79.15227629513343,24.186343331206125,0.01761453559009163,0.5111607142857143,0.6906887755102041,68.1685869836754,医药生物
2026-08-03,300402,,False,0,0,0,0,0.13107170393215095,-0.3316628701594533,-0.23752598752598741,0.24166666666666667,41.35007849293564,18.98532227185705,-0.2631901027413246,0.4008290816326531,0.20854591836734693,35.782463186113965,机械设备
2026-08-03,300403,,False,0,0,0,0,0.11660777385159005,-0.30345334313005135,-0.1959287531806615,0.25833333333333336,54.3171114599686,6.668793873643905,-0.1370666640023268,0.30994897959183676,0.4250637755102041,41.58599130887305,家用电器
2026-08-03,300404,,False,0,0,0,0,0.11218335343787711,-0.12854442344045358,-0.14391829155060343,0.45,67.84929356357928,45.59668155711551,0.4730617497063465,0.28029336734693877,0.9623724489795918,26.571497859933103,医药生物
2026-08-03,300405,,False,0,0,0,0,0.1919642857142856,-0.20653789004457657,-0.25210084033613445,0.35833333333333334,36.26373626373626,21.28270580727505,-0.04936273441921468,0.6310586734693877,0.5870535714285714,11.712844379206128,基础化工
2026-08-03,300406,,False,0,0,0,0,0.0879629629629628,-0.06000000000000005,-0.04858299595141702,0.2916666666666667,84.3956043956044,46.649649010848755,0.048723861860997975,0.14748086734693877,0.7372448979591837,49.849139884042614,医药生物
2026-08-03,300407,,False,0,0,1,0,0.33951965065502177,-0.03764705882352948,-0.0924556213017752,0.45,77.89638932496075,72.91001914486279,0.668443953615204,0.7790178571428571,0.9872448979591837,31.77629842167353,电力设备
2026-08-03,300408,,False,1,1,1,1,2.462940461725395,1.2919179734620023,0.3278974956319163,0.6416666666666667,98.93249607535321,98.53222718570517,0.10037706836019011,0.984375,0.8003826530612245,2130.477531555591,电子
2026-08-03,300409,,False,0,0,0,0,0.11800860479409958,-0.3731909028256374,-0.342133815551537,0.25,14.191522762951333,69.52776005105297,-0.08169578759399054,0.31855867346938777,0.5251913265306123,126.87094945811539,电力设备
2026-08-03,300410,,False,0,0,0,0,0.08024691358024683,-0.17743830787309045,-0.30417495029821073,0.5333333333333333,21.41287284144427,46.10721123165284,-0.4364139544730732,0.11383928571428571,0.03762755102040816,26.05071477758974,电力设备
2026-08-03,300411,,False,0,0,0,0,0.16275430359937393,-0.3505244755244755,-0.2910305343511451,0.25,24.20722135007849,0.4467134652201659,-0.3670429651758266,0.5449617346938775,0.08832908163265306,22.865082938613224,机械设备
2026-08-03,300412,,False,0,0,0,0,0.11051212938005395,-0.28222996515679444,-0.21969696969696972,0.26666666666666666,46.93877551020408,26.06892150606254,-0.1409137083674633,0.2697704081632653,0.4177295918367347,19.24276914256226,机械设备
2026-08-03,300413,,False,0,0,0,0,0.15744680851063841,-0.3477218225419664,-0.17866129843985912,0.24166666666666667,59.0894819466248,20.899808551372047,0.1366882616519618,0.5286989795918368,0.8345025510204082,166.04566516918456,传媒
2026-08-03,300414,,False,0,0,0,0,0.23289183222958054,-0.25681969394544246,-0.25134048257372654,0.30833333333333335,36.64050235478807,28.685386088066366,0.33313544431477715,0.6913265306122449,0.9320790816326531,34.76980135080439,通信
2026-08-03,300415,,False,0,0,0,0,0.11427038626609431,-0.17218015145476284,-0.15569105691056917,0.3333333333333333,64.86656200941916,60.65730695596682,-0.07246130680722951,0.2911352040816326,0.5424107142857143,94.51236195832075,机械设备
2026-08-03,300416,,False,0,0,0,0,0.08856926570779722,-0.20771349862258948,-0.18757062146892645,0.4,56.35792778649922,59.47670708359924,-0.1425027773137988,0.15019132653061223,0.4142219387755102,73.59839014343486,社会服务
2026-08-03,300417,,False,0,0,0,0,0.1979522184300342,-0.19923954372623576,-0.3058668424522083,0.38333333333333336,20.97331240188383,32.067645181876195,-0.036381633427183924,0.6434948979591837,0.6074617346938775,8.822510054125582,机械设备
2026-08-03,300418,,False,0,0,1,0,0.2440191387559809,-0.2544802867383512,-0.22719673044770572,0.39166666666666666,44.36420722135008,77.1218889597958,0.33860507587417943,0.7040816326530612,0.9330357142857143,492.8740364017164,传媒
2026-08-03,300420,,False,0,0,0,0,0.6676384839650145,0.39853300733496333,0.5335120643431635,0.5333333333333333,99.56043956043956,89.40650925335035,-0.0961979594162804,0.8855229591836735,0.5019132653061225,64.88198453404694,机械设备
2026-08-03,300421,,False,0,0,0,0,0.17651098901098883,-0.3953406283092128,-0.3669623059866962,0.24166666666666667,10.706436420722135,62.18889597957882,-0.274960455105021,0.5940688775510204,0.19387755102040816,39.846528013005866,机械设备
2026-08-03,300422,,False,0,0,0,0,0.10275689223057638,-0.11290322580645151,-0.25297113752122236,0.35,35.88697017268446,41.35290363752393,-0.1106755573907966,0.22991071428571427,0.47480867346938777,22.72673447037371,环保
2026-08-03,300423,,False,0,0,0,0,0.1593625498007969,-0.28588957055214725,-0.2867647058823529,0.2833333333333333,25.243328100470958,35.51372048500319,-0.05363690388276732,0.5341198979591837,0.5813137755102041,19.413667577467788,电力设备
2026-08-03,300424,,False,0,0,0,0,0.13784665579119082,-0.24225964149918522,-0.26848453067645517,0.35,30.612244897959183,33.088704530950864,-0.30615542794148054,0.4346301020408163,0.15146683673469388,35.91575444874348,国防军工
2026-08-03,300425,,False,0,0,0,0,0.07526881720430101,-0.23664122137404586,-0.19354838709677413,0.3416666666666667,54.8822605965463,12.699425654116144,0.10100960415748816,0.09598214285714286,0.8013392857142857,27.201131835297666,环保
2026-08-03,300426,,False,0,0,0,0,0.14970059880239517,-0.3317865429234338,-0.20770288858321873,0.225,50.92621664050235,3.860880663688577,0.3230986561942564,0.49521683673469385,0.9279336734693877,23.077207661406053,传媒
2026-08-03,300427,,False,0,0,1,0,0.2591911764705881,-0.5064841498559078,-0.39326837909654555,0.2,7.598116169544741,58.104658583280155,0.21600479237630799,0.7222576530612245,0.8871173469387755,34.138415625929554,电力设备
2026-08-03,300428,,False,0,0,0,0,0.16242424242424236,-0.18104184457728445,-0.09099526066350716,0.425,78.1475667189953,66.62412252712188,-0.05932906301860541,0.5443239795918368,0.5669642857142857,114.65191246739984,汽车
2026-08-03,300429,,False,0,0,0,0,0.04677060133630295,-0.37291527685123416,-0.37165775401069523,0.475,10.204081632653061,12.15698787492023,-0.15019305997567256,0.028380102040816327,0.40019132653061223,39.88097453444426,电子
2026-08-03,300432,,False,0,0,0,0,0.2612540192926045,-0.0710479573712256,-0.4199630314232903,0.36666666666666664,5.274725274725275,76.10082961072112,-0.1059492232959538,0.7254464285714286,0.48373724489795916,267.37241942110313,电力设备
2026-08-03,300433,,False,0,0,0,0,0.427860696517413,-0.12402885682574916,0.11515365595196059,0.4083333333333333,95.88697017268446,82.54626675175494,-0.25788375318918,0.8233418367346939,0.2146045918367347,1598.2505811070373,电子
2026-08-03,300434,,False,0,0,0,0,0.12684031710079258,-0.06220546654099912,-0.13478260869565228,0.4083333333333333,69.85871271585557,55.64773452456924,0.4128294906942669,0.375,0.9508928571428571,34.70004913959424,医药生物
2026-08-03,300435,,False,0,0,0,0,0.06270627062706269,-0.4738562091503268,-0.2947875602277704,0.25,23.328100470957615,60.43395022335674,-0.1701780414589592,0.05739795918367347,0.3596938775510204,59.75242599723417,机械设备
2026-08-03,300436,,False,0,0,0,0,0.2203576341127922,-0.10968389362769704,-0.23352051835853138,0.48333333333333334,42.54317111459969,79.9936183790683,-0.09568659688431547,0.6747448979591837,0.5031887755102041,121.39312879294334,医药生物
2026-08-03,300437,,False,0,0,0,0,0.2741176470588236,-0.28039867109634553,-0.3471971066907775,0.30833333333333335,13.37519623233909,73.73962986598596,-0.28896567195786793,0.7346938775510204,0.1757015306122449,18.837966038417317,环保
2026-08-03,300438,,False,0,0,0,0,1.305242718446602,0.3147286821705426,-0.301071470622866,0.5416666666666666,22.009419152276294,95.18187619655393,-0.11106476964421952,0.9508928571428571,0.4732142857142857,244.42060807809415,电力设备
2026-08-03,300439,,False,0,0,0,0,0.09612983770287142,-0.13412228796844194,-0.14674441205053446,0.375,67.22135007849293,27.72814294830887,0.06327779744725626,0.19196428571428573,0.7541454081632653,25.647244082395936,医药生物
2026-08-03,300440,,False,0,0,0,0,0.39756944444444464,0.12430167597765363,-0.16493775933609955,0.6916666666666667,62.637362637362635,81.71665603063178,-0.14478490850791925,0.8096301020408163,0.40848214285714285,71.38896426108715,计算机
2026-08-03,300441,,False,0,0,0,0,0.17398648648648662,-0.09150326797385622,-0.019746121297602226,0.4,87.44113029827315,36.4390555201021,0.3337238828115736,0.5864158163265306,0.9323979591836735,43.44880896523332,机械设备
2026-08-03,300442,,False,0,0,0,0,0.38975943500331045,-0.22811963716597206,-0.3560032726528942,0.43333333333333335,12.150706436420721,80.12125079770261,-0.25620066101645933,0.8058035714285714,0.21747448979591838,1041.9927868541993,通信
2026-08-03,300443,,False,0,0,0,0,0.18015102481121903,-0.20000000000000007,-0.29053177691309995,0.4083333333333333,24.364207221350078,58.80663688576898,-0.13153748797275433,0.6020408163265306,0.4378188775510204,53.1561179019106,电力设备
2026-08-03,300444,,False,0,0,1,0,0.4979253112033195,-0.16176470588235292,-0.3294117647058823,0.44166666666666665,15.98116169544741,85.32227185705169,0.22467667233142574,0.8440688775510204,0.8903061224489796,67.52138984261349,电力设备
2026-08-03,300445,,False,0,0,0,0,0.13723076923076927,-0.2186046511627906,-0.22548197820620286,0.325,45.086342229199374,58.615188257817486,-0.3230226274127044,0.4295280612244898,0.13807397959183673,26.08648549729125,机械设备
